"No.","Time","Source","Destination","Protocol","Length","Destination Port","Source Port","Info"
"264","0.698467040","20.202.146.146","192.168.0.40","UDP","1174","8690","3478","3478  >  8690 Len=1132"
"265","0.699550752","20.202.146.146","192.168.0.40","UDP","1174","8690","3478","3478  >  8690 Len=1132"
"266","0.699553406","20.202.146.146","192.168.0.40","UDP","175","8690","3478","3478  >  8690 Len=133"
"267","0.709238746","20.202.146.146","192.168.0.40","UDP","882","8690","3478","3478  >  8690 Len=840"
"268","0.709334026","20.202.146.146","192.168.0.40","UDP","882","8690","3478","3478  >  8690 Len=840"
"269","0.709415934","20.202.146.146","192.168.0.40","UDP","881","8690","3478","3478  >  8690 Len=839"
"270","0.709478464","20.202.146.146","192.168.0.40","UDP","886","8690","3478","3478  >  8690 Len=844"
"271","0.709540816","20.202.146.146","192.168.0.40","UDP","885","8690","3478","3478  >  8690 Len=843"
"272","0.710830426","20.202.146.146","192.168.0.40","UDP","177","8690","3478","3478  >  8690 Len=135"
"273","0.716167272","192.168.0.40","20.202.146.146","UDP","120","3478","8690","8690  >  3478 Len=78"
"274","0.726007137","20.202.146.146","192.168.0.40","STUN","122","8690","3478","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.146.146:3480"
"275","0.737496740","192.168.0.40","20.202.146.146","UDP","121","3478","8690","8690  >  3478 Len=79"
"276","0.742596597","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"277","0.743069988","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"278","0.745513753","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"279","0.746323013","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"280","0.747358045","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"281","0.751781026","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"282","0.752379586","192.168.0.40","20.202.146.146","UDP","121","3478","8690","8690  >  3478 Len=79"
"283","0.753352019","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"284","0.755369225","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"285","0.755957843","20.202.146.146","192.168.0.40","UDP","1204","8690","3478","3478  >  8690 Len=1162"
"286","0.757165956","20.202.146.146","192.168.0.40","UDP","1204","8690","3478","3478  >  8690 Len=1162"
"287","0.758242110","20.202.146.146","192.168.0.40","UDP","1204","8690","3478","3478  >  8690 Len=1162"
"288","0.759610568","20.202.146.146","192.168.0.40","UDP","1201","8690","3478","3478  >  8690 Len=1159"
"289","0.761336908","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"290","0.762495095","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"291","0.764246492","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"292","0.764248351","20.202.146.146","192.168.0.40","UDP","177","8690","3478","3478  >  8690 Len=135"
"293","0.764249027","20.202.146.146","192.168.0.40","UDP","179","8690","3478","3478  >  8690 Len=137"
"294","0.766373045","20.202.146.146","192.168.0.40","UDP","872","8690","3478","3478  >  8690 Len=830"
"295","0.766989040","20.202.146.146","192.168.0.40","UDP","872","8690","3478","3478  >  8690 Len=830"
"296","0.768268722","20.202.146.146","192.168.0.40","UDP","870","8690","3478","3478  >  8690 Len=828"
"297","0.769455530","20.202.146.146","192.168.0.40","UDP","964","8690","3478","3478  >  8690 Len=922"
"298","0.770581557","20.202.146.146","192.168.0.40","UDP","964","8690","3478","3478  >  8690 Len=922"
"299","0.774983380","20.202.146.146","192.168.0.40","UDP","173","8690","3478","3478  >  8690 Len=131"
"300","0.779469759","192.168.0.40","20.202.146.146","UDP","130","3478","8690","8690  >  3478 Len=88"
"301","0.793448586","fe80::e237:17ff:feab:2034","ff02::1:ff7e:bd16","ICMPv6","86","","","Neighbor Solicitation for 2a02:2788:7d4:2bf:4dec:99aa:227e:bd16 from e0:37:17:ab:20:34"
"302","0.795674415","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"303","0.795841237","20.202.146.146","192.168.0.40","UDP","173","8690","3478","3478  >  8690 Len=131"
"304","0.815673764","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"305","0.822415792","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"306","0.822483952","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"307","0.822600622","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"308","0.822688496","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"309","0.822810329","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"310","0.822886561","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"311","0.823522619","20.202.146.146","192.168.0.40","UDP","1219","8690","3478","3478  >  8690 Len=1177"
"312","0.824079743","20.202.146.146","192.168.0.40","UDP","1142","8690","3478","3478  >  8690 Len=1100"
"313","0.825229328","20.202.146.146","192.168.0.40","UDP","1142","8690","3478","3478  >  8690 Len=1100"
"314","0.826499876","20.202.146.146","192.168.0.40","UDP","1142","8690","3478","3478  >  8690 Len=1100"
"315","0.827000524","20.202.146.146","192.168.0.40","UDP","1140","8690","3478","3478  >  8690 Len=1098"
"316","0.829461630","20.202.146.146","192.168.0.40","UDP","1238","8690","3478","3478  >  8690 Len=1196"
"317","0.830526211","20.202.146.146","192.168.0.40","UDP","1238","8690","3478","3478  >  8690 Len=1196"
"318","0.836590898","192.168.0.40","20.202.146.146","UDP","125","3478","8690","8690  >  3478 Len=83"
"319","0.839173096","20.202.146.146","192.168.0.40","UDP","1238","8690","3478","3478  >  8690 Len=1196"
"320","0.839174741","20.202.146.146","192.168.0.40","UDP","184","8690","3478","3478  >  8690 Len=142"
"321","0.839210400","20.202.146.146","192.168.0.40","UDP","171","8690","3478","3478  >  8690 Len=129"
"322","0.839312474","20.202.146.146","192.168.0.40","UDP","1214","8690","3478","3478  >  8690 Len=1172"
"323","0.839430213","20.202.146.146","192.168.0.40","UDP","1213","8690","3478","3478  >  8690 Len=1171"
"324","0.839469157","20.202.146.146","192.168.0.40","UDP","883","8690","3478","3478  >  8690 Len=841"
"325","0.844349103","20.202.146.146","192.168.0.40","UDP","883","8690","3478","3478  >  8690 Len=841"
"326","0.856966428","20.202.146.146","192.168.0.40","UDP","164","8690","3478","3478  >  8690 Len=122"
"327","0.857605897","192.168.0.40","20.202.146.146","UDP","119","3478","8690","8690  >  3478 Len=77"
"328","0.862549274","BelkinIn_73:0c:6b","Spanning-tree-(for-bridges)_00","STP","60","","","Conf. Root = 32768/0/60:38:e0:73:0c:6b  Cost = 0  Port = 0x8001"
"329","0.878588632","192.168.0.40","20.202.146.146","UDP","119","3478","8690","8690  >  3478 Len=77"
"330","0.887369354","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"331","0.887523050","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"332","0.888731770","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"333","0.889731322","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"334","0.890310635","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"335","0.891440523","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"336","0.892549152","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"337","0.893178779","20.202.146.146","192.168.0.40","UDP","1137","8690","3478","3478  >  8690 Len=1095"
"338","0.894461052","20.202.146.146","192.168.0.40","UDP","1158","8690","3478","3478  >  8690 Len=1116"
"339","0.896725816","20.202.146.146","192.168.0.40","UDP","1158","8690","3478","3478  >  8690 Len=1116"
"340","0.897267285","20.202.146.146","192.168.0.40","UDP","1158","8690","3478","3478  >  8690 Len=1116"
"341","0.898510502","20.202.146.146","192.168.0.40","UDP","1155","8690","3478","3478  >  8690 Len=1113"
"342","0.899761092","192.168.0.40","20.202.146.146","UDP","123","3478","8690","8690  >  3478 Len=81"
"343","0.900898605","20.202.146.146","192.168.0.40","UDP","1174","8690","3478","3478  >  8690 Len=1132"
"344","0.901471824","20.202.146.146","192.168.0.40","UDP","1174","8690","3478","3478  >  8690 Len=1132"
"345","0.903679874","20.202.146.146","192.168.0.40","UDP","1174","8690","3478","3478  >  8690 Len=1132"
"346","0.903682660","20.202.146.146","192.168.0.40","UDP","157","8690","3478","3478  >  8690 Len=115"
"347","0.903683608","20.202.146.146","192.168.0.40","UDP","143","8690","3478","3478  >  8690 Len=101"
"348","0.905601541","20.202.146.146","192.168.0.40","UDP","863","8690","3478","3478  >  8690 Len=821"
"349","0.906439346","20.202.146.146","192.168.0.40","UDP","863","8690","3478","3478  >  8690 Len=821"
"350","0.907107740","20.202.146.146","192.168.0.40","UDP","863","8690","3478","3478  >  8690 Len=821"
"351","0.908912215","20.202.146.146","192.168.0.40","UDP","853","8690","3478","3478  >  8690 Len=811"
"352","0.914661068","20.202.146.146","192.168.0.40","UDP","853","8690","3478","3478  >  8690 Len=811"
"353","0.914665808","20.202.146.146","192.168.0.40","UDP","144","8690","3478","3478  >  8690 Len=102"
"354","0.915570826","192.168.0.40","20.202.146.146","UDP","126","3478","8690","8690  >  3478 Len=84"
"355","0.921257799","192.168.0.40","20.202.146.146","RTCP","170","3478","8690","Receiver Report   ([Malformed Packet]"
"356","0.936395717","192.168.0.40","20.202.146.146","UDP","133","3478","8690","8690  >  3478 Len=91"
"357","0.938555725","20.202.146.146","192.168.0.40","UDP","165","8690","3478","3478  >  8690 Len=123"
"358","0.957460783","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"359","0.962568990","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"360","0.963059569","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"361","0.964159951","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"362","0.965255671","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"363","0.967751327","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"364","0.968279446","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"365","0.969427553","20.202.146.146","192.168.0.40","UDP","1220","8690","3478","3478  >  8690 Len=1178"
"366","0.971889670","20.202.146.146","192.168.0.40","UDP","1218","8690","3478","3478  >  8690 Len=1176"
"367","0.972222742","20.202.146.146","192.168.0.40","UDP","903","8690","3478","3478  >  8690 Len=861"
"368","0.973503000","20.202.146.146","192.168.0.40","UDP","903","8690","3478","3478  >  8690 Len=861"
"369","0.973984079","20.202.146.146","192.168.0.40","UDP","903","8690","3478","3478  >  8690 Len=861"
"370","0.976799517","20.202.146.146","192.168.0.40","UDP","903","8690","3478","3478  >  8690 Len=861"
"371","0.977446273","20.202.146.146","192.168.0.40","UDP","903","8690","3478","3478  >  8690 Len=861"
"372","0.978076984","20.202.146.146","192.168.0.40","UDP","903","8690","3478","3478  >  8690 Len=861"
"373","0.978668009","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"374","0.979373622","20.202.146.146","192.168.0.40","UDP","1236","8690","3478","3478  >  8690 Len=1194"
"375","0.981020089","20.202.146.146","192.168.0.40","UDP","1236","8690","3478","3478  >  8690 Len=1194"
"376","0.983562575","20.202.146.146","192.168.0.40","UDP","1236","8690","3478","3478  >  8690 Len=1194"
"377","0.984529161","20.202.146.146","192.168.0.40","UDP","1236","8690","3478","3478  >  8690 Len=1194"
"378","0.984530837","20.202.146.146","192.168.0.40","UDP","173","8690","3478","3478  >  8690 Len=131"
"379","0.984992826","20.202.146.146","192.168.0.40","UDP","867","8690","3478","3478  >  8690 Len=825"
"380","0.986884097","20.202.146.146","192.168.0.40","UDP","867","8690","3478","3478  >  8690 Len=825"
"381","0.987412032","20.202.146.146","192.168.0.40","UDP","867","8690","3478","3478  >  8690 Len=825"
"382","0.988112510","20.202.146.146","192.168.0.40","UDP","972","8690","3478","3478  >  8690 Len=930"
"383","0.989891303","20.202.146.146","192.168.0.40","UDP","971","8690","3478","3478  >  8690 Len=929"
"384","0.990524391","20.202.146.146","192.168.0.40","UDP","193","8690","3478","3478  >  8690 Len=151"
"385","0.990525990","20.202.146.146","192.168.0.40","UDP","176","8690","3478","3478  >  8690 Len=134"
"386","0.994682866","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"387","1.009495596","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"388","1.011793892","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"389","1.013627447","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"390","1.015580289","192.168.0.40","20.202.146.146","UDP","121","3478","8690","8690  >  3478 Len=79"
"391","1.019344445","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"392","1.020556095","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"393","1.029840380","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"394","1.029941191","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"395","1.030009135","20.202.146.146","192.168.0.40","UDP","1106","8690","3478","3478  >  8690 Len=1064"
"396","1.030135137","20.202.146.146","192.168.0.40","UDP","1165","8690","3478","3478  >  8690 Len=1123"
"397","1.030205853","20.202.146.146","192.168.0.40","UDP","1165","8690","3478","3478  >  8690 Len=1123"
"398","1.030302184","20.202.146.146","192.168.0.40","UDP","1165","8690","3478","3478  >  8690 Len=1123"
"399","1.030408560","20.202.146.146","192.168.0.40","UDP","1163","8690","3478","3478  >  8690 Len=1121"
"400","1.036339366","192.168.0.40","20.202.146.146","UDP","125","3478","8690","8690  >  3478 Len=83"
"401","1.039874130","20.202.146.146","192.168.0.40","UDP","1181","8690","3478","3478  >  8690 Len=1139"
"402","1.040859437","20.202.146.146","192.168.0.40","UDP","1181","8690","3478","3478  >  8690 Len=1139"
"403","1.040985938","20.202.146.146","192.168.0.40","UDP","1181","8690","3478","3478  >  8690 Len=1139"
"404","1.040987866","20.202.146.146","192.168.0.40","UDP","174","8690","3478","3478  >  8690 Len=132"
"405","1.040988950","20.202.146.146","192.168.0.40","UDP","178","8690","3478","3478  >  8690 Len=136"
"406","1.044319398","20.202.146.146","192.168.0.40","UDP","1211","8690","3478","3478  >  8690 Len=1169"
"407","1.044433991","20.202.146.146","192.168.0.40","UDP","1211","8690","3478","3478  >  8690 Len=1169"
"408","1.044459511","20.202.146.146","192.168.0.40","UDP","835","8690","3478","3478  >  8690 Len=793"
"409","1.044571849","20.202.146.146","192.168.0.40","UDP","835","8690","3478","3478  >  8690 Len=793"
"410","1.050916834","20.202.146.146","192.168.0.40","UDP","156","8690","3478","3478  >  8690 Len=114"
"411","1.057373704","192.168.0.40","20.202.146.146","UDP","125","3478","8690","8690  >  3478 Len=83"
"412","1.077992362","192.168.0.40","20.202.146.146","UDP","125","3478","8690","8690  >  3478 Len=83"
"413","1.082730315","20.202.146.146","192.168.0.40","UDP","1136","8690","3478","3478  >  8690 Len=1094"
"414","1.083232351","20.202.146.146","192.168.0.40","UDP","1136","8690","3478","3478  >  8690 Len=1094"
"415","1.084371247","20.202.146.146","192.168.0.40","UDP","1136","8690","3478","3478  >  8690 Len=1094"
"416","1.092024910","20.202.146.146","192.168.0.40","UDP","1136","8690","3478","3478  >  8690 Len=1094"
"417","1.093110489","20.202.146.146","192.168.0.40","UDP","1136","8690","3478","3478  >  8690 Len=1094"
"418","1.094330023","20.202.146.146","192.168.0.40","UDP","1136","8690","3478","3478  >  8690 Len=1094"
"419","1.095550307","20.202.146.146","192.168.0.40","UDP","1136","8690","3478","3478  >  8690 Len=1094"
"420","1.098003528","192.168.0.40","20.202.146.146","UDP","130","3478","8690","8690  >  3478 Len=88"
"421","1.105726732","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"422","1.106043860","192.168.0.25","224.0.0.251","MDNS","504","5353","5353","Standard query response 0x0000 PTR, cache flush Android.local PTR, cache flush Android.local PTR, cache flush Android.local PTR, cache flush Android.local A, cache flush 192.168.0.25 AAAA, cache flush fe80::9b44:993a:ec84:49a AAAA, cache flush 2a02:2788:7d4:2bf:4dec:99aa:227e:bd16 AAAA, cache flush 2a02:2788:7d4:2bf:a3ee:17fd:54ec:db9a NSEC, cache flush 25.0.168.192.in-addr.arpa NSEC, cache flush A.9.4.0.4.8.C.E.A.3.9.9.4.4.B.9.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 6.1.D.B.E.7.2.2.A.A.9.9.C.E.D.4.F.B.2.0.4.D.7.0.8.8.7.2.2.0.A.2.ip6.arpa NSEC, cache flush A.9.B.D.C.E.4.5.D.F.7.1.E.E.3.A.F.B.2.0.4.D.7.0.8.8.7.2.2.0.A.2.ip6.arpa NSEC, cache flush Android.local"
"423","1.106411053","fe80::9b44:993a:ec84:49a","ff02::fb","MDNS","524","5353","5353","Standard query response 0x0000 PTR, cache flush Android.local PTR, cache flush Android.local PTR, cache flush Android.local PTR, cache flush Android.local A, cache flush 192.168.0.25 AAAA, cache flush fe80::9b44:993a:ec84:49a AAAA, cache flush 2a02:2788:7d4:2bf:4dec:99aa:227e:bd16 AAAA, cache flush 2a02:2788:7d4:2bf:a3ee:17fd:54ec:db9a NSEC, cache flush 25.0.168.192.in-addr.arpa NSEC, cache flush A.9.4.0.4.8.C.E.A.3.9.9.4.4.B.9.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 6.1.D.B.E.7.2.2.A.A.9.9.C.E.D.4.F.B.2.0.4.D.7.0.8.8.7.2.2.0.A.2.ip6.arpa NSEC, cache flush A.9.B.D.C.E.4.5.D.F.7.1.E.E.3.A.F.B.2.0.4.D.7.0.8.8.7.2.2.0.A.2.ip6.arpa NSEC, cache flush Android.local"
"424","1.106534560","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"425","1.107144778","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"426","1.107227709","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"427","1.109433032","20.202.146.146","192.168.0.40","UDP","1119","8690","3478","3478  >  8690 Len=1077"
"428","1.109508761","20.202.146.146","192.168.0.40","UDP","1152","8690","3478","3478  >  8690 Len=1110"
"429","1.109599435","20.202.146.146","192.168.0.40","UDP","1152","8690","3478","3478  >  8690 Len=1110"
"430","1.109706355","20.202.146.146","192.168.0.40","UDP","1152","8690","3478","3478  >  8690 Len=1110"
"431","1.109708001","20.202.146.146","192.168.0.40","UDP","157","8690","3478","3478  >  8690 Len=115"
"432","1.109709222","20.202.146.146","192.168.0.40","UDP","145","8690","3478","3478  >  8690 Len=103"
"433","1.114293361","192.168.0.40","20.202.146.146","UDP","125","3478","8690","8690  >  3478 Len=83"
"434","1.119330856","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"435","1.119436631","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"436","1.119498398","20.202.146.146","192.168.0.40","UDP","908","8690","3478","3478  >  8690 Len=866"
"437","1.119576824","20.202.146.146","192.168.0.40","UDP","907","8690","3478","3478  >  8690 Len=865"
"438","1.119577894","20.202.146.146","192.168.0.40","UDP","145","8690","3478","3478  >  8690 Len=103"
"439","1.134676744","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"440","1.137500582","20.202.146.146","192.168.0.40","UDP","165","8690","3478","3478  >  8690 Len=123"
"441","1.147310488","20.202.146.146","192.168.0.40","UDP","1105","8690","3478","3478  >  8690 Len=1063"
"442","1.153406576","20.202.146.146","192.168.0.40","UDP","1105","8690","3478","3478  >  8690 Len=1063"
"443","1.154466244","20.202.146.146","192.168.0.40","UDP","1105","8690","3478","3478  >  8690 Len=1063"
"444","1.156778719","20.202.146.146","192.168.0.40","UDP","1105","8690","3478","3478  >  8690 Len=1063"
"445","1.160430381","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"446","1.165284474","20.202.146.146","192.168.0.40","UDP","1105","8690","3478","3478  >  8690 Len=1063"
"447","1.165299909","20.202.146.146","192.168.0.40","UDP","1105","8690","3478","3478  >  8690 Len=1063"
"448","1.165460861","20.202.146.146","192.168.0.40","UDP","1105","8690","3478","3478  >  8690 Len=1063"
"449","1.165469924","20.202.146.146","192.168.0.40","UDP","1101","8690","3478","3478  >  8690 Len=1059"
"450","1.169217361","20.202.146.146","192.168.0.40","UDP","1174","8690","3478","3478  >  8690 Len=1132"
"451","1.169781038","20.202.146.146","192.168.0.40","UDP","1174","8690","3478","3478  >  8690 Len=1132"
"452","1.169865692","20.202.146.146","192.168.0.40","UDP","1174","8690","3478","3478  >  8690 Len=1132"
"453","1.170024520","20.202.146.146","192.168.0.40","UDP","1173","8690","3478","3478  >  8690 Len=1131"
"454","1.170058952","20.202.146.146","192.168.0.40","UDP","1190","8690","3478","3478  >  8690 Len=1148"
"455","1.170298570","192.168.0.40","20.202.146.146","RTCP","162","3478","8690","Payload-specific Feedback   ALFB  "
"456","1.171480130","20.202.146.146","192.168.0.40","UDP","1190","8690","3478","3478  >  8690 Len=1148"
"457","1.172660722","20.202.146.146","192.168.0.40","UDP","1190","8690","3478","3478  >  8690 Len=1148"
"458","1.172662828","20.202.146.146","192.168.0.40","UDP","187","8690","3478","3478  >  8690 Len=145"
"459","1.172687988","20.202.146.146","192.168.0.40","UDP","182","8690","3478","3478  >  8690 Len=140"
"460","1.174530976","20.202.146.146","192.168.0.40","UDP","1214","8690","3478","3478  >  8690 Len=1172"
"461","1.176908371","20.202.146.146","192.168.0.40","UDP","1213","8690","3478","3478  >  8690 Len=1171"
"462","1.177229900","192.168.0.40","20.202.146.146","UDP","128","3478","8690","8690  >  3478 Len=86"
"463","1.177904384","20.202.146.146","192.168.0.40","UDP","948","8690","3478","3478  >  8690 Len=906"
"464","1.178406002","20.202.146.146","192.168.0.40","UDP","948","8690","3478","3478  >  8690 Len=906"
"465","1.194482966","20.202.146.146","192.168.0.40","UDP","173","8690","3478","3478  >  8690 Len=131"
"466","1.197581380","192.168.0.40","20.202.146.146","UDP","119","3478","8690","8690  >  3478 Len=77"
"467","1.215029307","20.202.146.146","192.168.0.40","UDP","1200","8690","3478","3478  >  8690 Len=1158"
"468","1.217779113","192.168.0.40","20.202.146.146","UDP","125","3478","8690","8690  >  3478 Len=83"
"469","1.225470292","20.202.146.146","192.168.0.40","UDP","1200","8690","3478","3478  >  8690 Len=1158"
"470","1.226772880","20.202.146.146","192.168.0.40","UDP","1200","8690","3478","3478  >  8690 Len=1158"
"471","1.227182667","20.202.146.146","192.168.0.40","UDP","1200","8690","3478","3478  >  8690 Len=1158"
"472","1.229070393","20.202.146.146","192.168.0.40","UDP","1200","8690","3478","3478  >  8690 Len=1158"
"473","1.229488303","20.202.146.146","192.168.0.40","UDP","1200","8690","3478","3478  >  8690 Len=1158"
"474","1.229599848","20.202.146.146","192.168.0.40","UDP","1196","8690","3478","3478  >  8690 Len=1154"
"475","1.232528523","20.202.146.146","192.168.0.40","UDP","1102","8690","3478","3478  >  8690 Len=1060"
"476","1.233019517","20.202.146.146","192.168.0.40","UDP","1102","8690","3478","3478  >  8690 Len=1060"
"477","1.233795729","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"478","1.234281795","20.202.146.146","192.168.0.40","UDP","1102","8690","3478","3478  >  8690 Len=1060"
"479","1.235842269","20.202.146.146","192.168.0.40","UDP","1100","8690","3478","3478  >  8690 Len=1058"
"480","1.237180370","20.202.146.146","192.168.0.40","UDP","1216","8690","3478","3478  >  8690 Len=1174"
"481","1.238327266","20.202.146.146","192.168.0.40","UDP","1216","8690","3478","3478  >  8690 Len=1174"
"482","1.240127306","20.202.146.146","192.168.0.40","UDP","1216","8690","3478","3478  >  8690 Len=1174"
"483","1.240131066","20.202.146.146","192.168.0.40","UDP","166","8690","3478","3478  >  8690 Len=124"
"484","1.240132178","20.202.146.146","192.168.0.40","UDP","163","8690","3478","3478  >  8690 Len=121"
"485","1.242909769","20.202.146.146","192.168.0.40","UDP","1164","8690","3478","3478  >  8690 Len=1122"
"486","1.242983567","20.202.146.146","192.168.0.40","UDP","1164","8690","3478","3478  >  8690 Len=1122"
"487","1.244138953","20.202.146.146","192.168.0.40","UDP","882","8690","3478","3478  >  8690 Len=840"
"488","1.245642591","20.202.146.146","192.168.0.40","UDP","882","8690","3478","3478  >  8690 Len=840"
"489","1.246800793","20.202.146.146","192.168.0.40","UDP","179","8690","3478","3478  >  8690 Len=137"
"490","1.260245717","192.168.0.40","20.202.146.146","UDP","136","3478","8690","8690  >  3478 Len=94"
"491","1.277044048","20.202.146.146","192.168.0.40","UDP","176","8690","3478","3478  >  8690 Len=134"
"492","1.280394068","192.168.0.40","20.202.146.146","UDP","126","3478","8690","8690  >  3478 Len=84"
"493","1.289307380","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"494","1.289400778","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"495","1.289468828","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"496","1.291584311","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"497","1.292197017","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"498","1.294376667","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"499","1.295070582","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"500","1.296488188","192.168.0.40","20.202.146.146","UDP","123","3478","8690","8690  >  3478 Len=81"
"501","1.297483664","20.202.146.146","192.168.0.40","UDP","1125","8690","3478","3478  >  8690 Len=1083"
"502","1.298751633","20.202.146.146","192.168.0.40","UDP","1120","8690","3478","3478  >  8690 Len=1078"
"503","1.300363984","20.202.146.146","192.168.0.40","UDP","1120","8690","3478","3478  >  8690 Len=1078"
"504","1.311664165","20.202.146.146","192.168.0.40","UDP","1120","8690","3478","3478  >  8690 Len=1078"
"505","1.311719188","20.202.146.146","192.168.0.40","UDP","1119","8690","3478","3478  >  8690 Len=1077"
"506","1.311850711","20.202.146.146","192.168.0.40","UDP","1145","8690","3478","3478  >  8690 Len=1103"
"507","1.311887371","20.202.146.146","192.168.0.40","UDP","1145","8690","3478","3478  >  8690 Len=1103"
"508","1.312037143","20.202.146.146","192.168.0.40","UDP","1145","8690","3478","3478  >  8690 Len=1103"
"509","1.312040052","20.202.146.146","192.168.0.40","UDP","173","8690","3478","3478  >  8690 Len=131"
"510","1.312104856","20.202.146.146","192.168.0.40","UDP","1225","8690","3478","3478  >  8690 Len=1183"
